1.00000000000e+01	2.33212797615e-04	3.43644558486e-05
1.00000000000e+01	2.58402830942e-04	3.80769358287e-05
1.00000000000e+01	2.84883600427e-04	4.19797944439e-05
1.00000000000e+01	3.12655021194e-04	4.60730309511e-05
1.00000000000e+01	3.41716937853e-04	5.03566445709e-05
1.00000000000e+01	3.72069126542e-04	5.48306344879e-05
1.00000000000e+01	4.03711493049e-04	5.94949998503e-05
1.00000000000e+01	4.36643876233e-04	6.43497397699e-05
1.00000000000e+01	4.70866009968e-04	6.93948533227e-05
1.00000000000e+01	5.06377710089e-04	7.46303395480e-05
1.00000000000e+01	5.43178779492e-04	8.00561974491e-05
1.00000000000e+01	5.81269021338e-04	8.56724259930e-05
1.00000000000e+01	6.20648321414e-04	9.14790241103e-05
1.00000000000e+01	6.61316473295e-04	9.74759906958e-05
1.00000000000e+01	7.03273161739e-04	1.03663324608e-04
1.00000000000e+01	7.46518059831e-04	1.10041024667e-04
1.00000000000e+01	7.91051037271e-04	1.16609089662e-04
1.00000000000e+01	8.36871842009e-04	1.23367518339e-04
1.00000000000e+01	8.83980015207e-04	1.30316309414e-04
1.00000000000e+01	9.32375296956e-04	1.37455461563e-04
1.00000000000e+01	9.82057643287e-04	1.44784973426e-04
1.00000000000e+01	1.03302679913e-03	1.52304843609e-04
1.00000000000e+01	1.24976324782e-03	1.84287878356e-04
1.00000000000e+01	1.48706214433e-03	2.19316525155e-04
1.00000000000e+01	1.74490245290e-03	2.57390677302e-04
1.00000000000e+01	2.02326116973e-03	2.98510218817e-04
1.00000000000e+01	2.32211293463e-03	3.42675024443e-04
1.00000000000e+01	2.64143124130e-03	3.89884959646e-04
1.00000000000e+01	2.98118697258e-03	4.40139880616e-04
1.00000000000e+01	3.34134831670e-03	4.93439634268e-04
1.00000000000e+01	3.72188334339e-03	5.49784058243e-04
1.00000000000e+01	4.12275806086e-03	6.09172980904e-04
1.00000000000e+01	4.54393604178e-03	6.71606221344e-04
1.00000000000e+01	4.98537997318e-03	7.37083589379e-04
1.00000000000e+01	5.44704965131e-03	8.05604885554e-04
1.00000000000e+01	5.92890429065e-03	8.77169901142e-04
